倘,thoawngs,
候,haauf,
候,haauj,
倚,aays,
倚,yr,
倜,thichs,
借,tas,
倡,xuwowngs,
倣,phangj,
倣,phongr,
倣,phoongx,
値,triaj,
値,trij,
倦,cuoonj,
倦,quyeenj,
倨,cuwj,
倩,sanhr,
倩,thieens,
倪,ngheez,
倫,luaanz,
倫,lumj,
倫,lunf,
倫,luoonf,
倬,tracs,
倭,oair,
倭,oaz,
倭,uyz,
倮,khoar,
债,trais,
值,trij,
偃,yeenr,
偅,chongx,
偅,choongr,
偅,chungr,
偅,gioongs,
假,giar,
假,gias,
假,haj,
偈,keej,
偈,kej,
偉,vir,
偉,vix,
偋,binhf,
偎,ooir,
偏,thieenz,
偏,xenz,
偏,xieenz,
偕,giaiz,
做,toos,
停,danhf,
停,ddanhf,
停,ddinhf,
停,dduwngf,
停,duwngf,
停,ranhf,
健,kenj,
健,kieenj,
偨,thaif,
偨,thayf,
偪,baacj,
偪,buwcs,
偬,toongr,
偭,manj,
側,trawcj,
側,trawcs,
偵,rinhf,
偵,trieengj,
偵,trinhz,
偶,ngaaur,
偶,ngaaux,
偷,duz,
偷,thaauf,
偷,thaauz,
偻,laauz,
偻,luj,
偻,lux,
偻,luz,
偻,xaauz,
偽,nguyj,
偾,phaans,
偿,thuwowngf,
傀,ooir,
傅,phos,
傍,bangf,
傍,bangj,
傎,ddieenz,
傑,kieetj,
傕,quyeets,
傖,suwownf,
傖,suwowngz,
傘,tanf,
傘,tanr,
傘,tans,
備,bej,
備,bij,
備,bowj,
備,vuwaj,
傚,hieeuj,
傞,taz,
傢,giaz,
傣,thais,
傧,taanz,
催,thoif,
催,thooiz,
催,thuiz,
傯,toongr,
傲,ngaoj,
傲,ngaos,
傳,truyeenf,
傳,truyeenj,
傴,ur,
債,trais,
傷,thuwowngz,
傻,xoez,
傾,khuynhf,
傾,khuynhz,
僂,luj,
僂,luz,
僄,xiur,
僄,xius,
僅,caanr,
僇,lucj,
僈,muwowns,
僉,thieemz,
僊,tieenz,
働,ddoongj,
像,tuwowngj,
僑,kieeuf,
僕,bocj,
僕,boocj,
僖,hiz,
僚,lieeuz,
僝,sanj,
僞,nguyj,
僥,kieeur,
僥,ngheeuj,
僥,ngheeux,
僥,ngheeuz,
僥,ngheoj,
僧,tawngz,
僬,tieeuz,
僭,tieems,
僭,tims,
僮,ddoongf,
僮,trangs,
僱,coos,
僵,cuwowngz,
價,giar,
價,gias,
價,giowis,
儀,nghef,
儀,nghez,
儀,nghif,
儀,nghiz,
儀,ngowiz,
儁,tuaans,
儂,noongz,
儂,nungf,
億,tir,
億,uwcs,
儆,canhr,
儈,cuif,
儈,cuis,
儈,khoais,
儈,quais,
儉,cowmj,
儉,kieemj,
儉,thieeus,
儋,ddamz,
儌,khieeus,
儌,kieeur,
儐,taanz,
儒,nhoz,
儒,nhuz,
儔,thuf,
儕,saif,
儗,nghir,
儗,nghix,
儘,taanj,
償,thuwowngf,
儡,looix,
優,uwuz,
儲,truwf,
儷,leej,
儺,naz,
儻,thangr,
儼,nghieemx,
儿,nhaanz,
兀,ngats,
兀,ngootj,
兀,nguts,
元,nguyeenz,
充,sungz,
兆,ddieemf,
兆,dieeuj,
兆,gieeuj,
兆,trieeuj,
兇,hungz,
先,tenz,
先,tieenz,
光,quangf,
光,quangz,
光,quawngz,
克,khawcs,
兌,ddoaif,
兌,ddoais,
免,maays,
免,meens,
免,mems,
免,mieenx,
免,vaans,
兎,thoos,
兎,thor,
兑,ddoais,
兒,ngheez,
兒,nhiz,
兔,thoos,
兕,tir,
党,ddangr,
兢,cawngz,
兢,giawngf,
內,napj,
內,nooij,
全,toanf,
全,tuyeenf,
兩,langj,
兩,luwowngj,
兩,luwowngx,
八,bats,
八,bawts,
公,coongz,
六,loocj,
六,lucj,
六,lutj,
兮,heef,
兰,lanz,
共,cungr,
共,cungz,
关,quanz,
兴,duwx,
兵,banhz,
兵,binhz,
其,caf,
其,kif,
其,kis,
其,kiz,
其,kyf,
具,coox,
具,cuj,
具,goox,
典,ddeens,
典,ddieengs,
典,ddieenr,
兹,tuwz,
兼,coomf,
兼,kemf,
兼,kieemz,
兽,thus,
冀,kis,
冂,quynhz,
内,noif,
内,nois,
内,nooif,
内,nooij,
内,nooix,
冈,cuwowngz,
冉,nhemr,
冉,nhieemx,
冊,sachs,
再,tair,
再,tais,
冒,maof,
冒,maoj,
冒,mawcj,
冕,mieenj,
冕,minj,
冖,michj,
冗,nhongx,
冗,nhungf,
冗,nhungx,
冗,nungx,
冘,ddemz,
冘,nhungx,
写,tar,
军,quaanz,
冠,quans,
冠,quanz,
冢,trungr,
冤,oanz,
冥,meenhz,
冥,minhz,
冥,muwngz,
冫,bawngz,
冬,ddongz,
冬,ddoongz,
冰,baangz,
冰,bawngz,
冰,buwngz,
冱,hooj,
冲,trongz,
冲,xoongs,
决,queets,
决,quyeets,
冶,dax,
冷,lanhf,
冷,lanhx,
冷,leenhz,
冷,lieengr,
冷,linhz,
冷,ranhr,
冷,ranhx,
冻,ddoongs,
冻,ddoongz,
冽,lieetj,
冽,rets,
冽,sets,
净,tinhx,
凄,theez,
准,choons,
准,chuaanr,
准,chuyeets,
准,troons,
凇,tungf,
凈,tinhj,
凈,tinhx,
凊,sanhr,
凋,ddieeuz,
凌,laangz,
凌,lawngz,
凌,lawnz,
凌,luwngf,
凌,ruwngz,
凍,ddongs,
凍,ddoongs,
凍,ddoongz,
凍,giongs,
凍,rungs,
凓,laatj,
凔,suwowngz,
凘,tiz,
凘,tuwz,
凛,laamx,
凜,laamx,
凟,ddoocj,
几,cowz,
几,ghees,
几,ker,
几,kir,
几,kix,
几,kiz,
凡,phamf,
凤,phungj,
処,xuwr,
処,xuws,
凭,bawngf,
凭,bawngx,
凭,phawngr,
凯,khair,
凰,hoangf,
凱,khair,
凱,ngaiz,
凳,ddawngs,
凵,khamr,
凶,hungz,
凸,ddootj,
凹,aoz,
出,xuaats,
出,xuys,
击,kichs,
函,hamf,
函,homf,
刀,daoz,
刀,ddaoz,
刀,ddeoz,
刁,ddeoz,
刁,ddieeuz,
刂,ddaoz,
刃,nhaanj,
刃,nhaans,
刃,nhaanx,
分,phaanf,
分,phaanz,
切,sieets,
切,thees,
切,thieecs,
切,thieets,
切,thuwowts,
刈,ngair,
刈,ngaix,
刊,khanz,
刊,sanz,
刍,sooz,
刎,vaanr,
刎,vaanx,
刎,vawngr,
刑,hinhf,
划,hoaz,
刖,nguyeetj,
列,leechj,
列,lieetj,
列,luwowts,
列,reetj,
刘,luwuz,
则,tawcs,
刚,cuwowngz,
创,sangs,
创,sangz,
初,sowz,
初,thowz,
初,xowz,
初,xuwaz,
删,sanz,
判,phans,
別,beets,
別,betj,
別,bets,
別,bieetj,
別,bitj,
別,bits,
刦,cuwowps,
刦,kieeps,
刧,cuwowps,
刧,kieeps,
刨,baof,
刨,baoz,
利,lif,
利,lowif,
利,lowij,
刪,sanz,
别,bieetj,
刬,sanr,
刮,quats,
到,ddaos,
到,ddaus,
刲,khueez,
刴,ddoas,
制,chees,
制,choiz,
制,chowis,
制,xees,
制,xieets,
刷,loats,
刷,loets,
刷,xoats,
刹,sats,
刺,chichs,
刺,thichs,
刺,thuws,
刻,gawts,
刻,khawcs,
刻,lawcs,
刽,quais,
剀,cais,
剁,ddoas,
剃,thees,
剃,this,
剄,kinhx,
則,tawcs,
剉,toar,
削,tuwowcs,
削,tuwowtj,
削,tuwowts,
剋,khawcs,
剌,lapj,
剌,latj,
前,tieenf,
剏,sangs,
剔,tichs,
剕,phiz,
剖,boz,
剖,moor,
剖,phaaux,
剗,sanr,
剛,cangz,
剛,cuwowngz,
剝,bacs,
剧,kichj,
剩,thawngj,
剪,tieenx,
剮,quar,
副,phos,
副,phoz,
副,phuwcs,
割,cats,
剴,cais,
剴,khair,
創,sangs,
創,sangz,
剷,sanr,
剸,chuyeenz,
剽,phieeuz,
剿,theoj,
劂,khoets,
劂,khuyeets,
劂,quyeets,
劃,gachj,
劃,hoachj,
劃,vachj,
劄,cheps,
劄,traps,
劄,trats,
劇,cachj,
劇,keechs,
劇,kichj,
劈,phachs,
劉,luwuz,
劊,quais,
劍,chems,
劍,ghems,
劍,guwowmz,
劍,kieems,
劍,sowms,
劎,kieems,
劑,teef,
劑,teex,
劑,xer,
劓,nghij,
劕,xawcs,
劘,miz,
力,suwcj,
力,suwtj,
功,coongz,
加,giaz,
劣,letj,
劣,lieetj,
助,chowj,
助,chuwax,
助,ddowj,
助,rowj,
助,trowj,
努,noox,
劫,cuwowps,
劫,kieeps,
劬,cuf,
励,leej,
劳,laoj,
劳,laoz,
効,hieeuj,
劻,khuoongz,
劼,caatj,
劾,hachj,
劾,heechj,
劾,heechs,
势,thees,
勁,canhs,
勁,cuwngs,
勁,kinhf,
勁,kinhs,
勃,bootj,
勅,sawcs,
勇,dongx,
勇,dungx,
勇,rungj,
勉,meens,
勉,mieenx,
勋,huaanz,
勍,kinhf,
勑,sawcs,
勒,laatj,
勒,laats,
勒,lawcj,
勒,lawcs,
動,ddoongj,
勖,hucs,
勘,khams,
勘,khoms,
務,muaf,
務,muas,
務,vuj,
務,vux,
勛,huaanz,
勝,seenf,
勝,thawngs,
勝,thawngz,
勞,laoj,
勞,laoz,
勞,lauz,
募,mooj,
勢,thees,
勣,tichs,
勤,caanf,
勤,cunf,
勦,teoj,
勦,theoj,
勦,tieeux,
勳,huaanz,
勵,leej,
勵,lej,
勸,khuyeens,
勹,baoz,
勹,caauz,
勺,chuwowcs,
勺,thuwowcj,
勻,quaanz,
勾,caaus,
勾,caauz,
勾,cus,
勿,vaatj,
勿,vawtj,
匀,quaanz,
匃,cais,
包,baoz,
匆,thoongz,
匍,bof,
匍,boof,
匏,baof,
匐,bawcj,
匐,bawtj,
化,hoas,
化,hoaz,
北,baacj,
北,baacs,
北,bacs,
匙,chuyr,
匙,thiaf,
匙,thif,
匙,thiz,
匚,heej,
匚,phuwowngz,
匝,taaps,
匝,taps,
匠,tuwowngj,
匡,khuoongz,
匡,khuoonz,
匣,hapj,
匣,haps,
匣,hoopj,
匣,traps,
匦,quyx,
匪,phir,
匭,quyx,
匮,quyx,
匯,hoois,
匱,quyx,
匳,lieemz,
匹,saats,
匹,sowts,
匹,sowz,
匹,suwts,
匹,thaats,
匹,thowts,
区,aauz,
区,khuz,
医,ees,
医,yz,
匼,khaapj,
匼,khapj,
匼,khaps,
匼,traps,
匾,bieenr,
匿,nacs,
匿,nawcj,
區,aauz,
區,khuf,
區,khuz,
十,thaapj,
千,thieenz,
卅,tapj,
升,thawngz,
午,ngoj,
午,ngor,
午,ngox,
卉,tapj,
半,baanj,
半,banz,
半,buwowngs,
卌,taaps,
协,hieepj,
卑,baays,
卑,tez,
卑,tiz,
卒,choots,
卒,chots,
卒,chowtj,
卒,duts,
卒,roots,
卒,sots,
卒,suts,
卒,thoots,
卒,toots,
卒,troots,
卒,trots,
卒,tuaats,
卒,xutj,
卓,chacs,
卓,giatj,
卓,tracs,
協,hieepj,
協,hieeps,
協,hips,
单,thieenf,
单,thuyeenz,
卖,maij,
南,namz,
博,bacj,
博,bacs,
博,macs,
博,vacs,
卜,bawcj,
卜,bocs,
卜,boocs,
卜,coocs,
卞,bieenj,
占,chaamf,
占,chamf,
占,chawmf,
占,chawmz,
占,cheemx,
占,chemz,
占,chieems,
占,chieemz,
占,chims,
占,coiz,
占,gieems,
占,xemz,
卡,tapj,
卢,luwz,
卣,duwx,
卤,loox,
卦,quais,
卩,tieets,
卭,cungz,
卮,chiz,
卯,maox,
卯,meoj,
印,aans,
危,ngoez,
危,nguyz,
卲,ngoeoj,
卲,thieeuj,
卲,thieeuz,
即,tuwcs,
卵,noanx,
卷,quyeenf,
卷,quyeenr,
卷,quyeens,
卸,hawmf,
卸,tas,
卸,xar,
卹,tuaats,
卻,khuwowcs,
卿,khanhz,
厂,xuwowngr,
厄,achs,
厄,ngoar,
厅,sanhr,
历,leechj,
历,lichj,
厉,leej,
压,aps,
厍,xas,
厓,dayz,
厓,nhaiz,
厔,chaats,
厔,chais,
厔,choais,
厕,sis,
厕,xis,
厘,liz,
厙,khoos,
厙,khos,
厙,khoz,
厙,xas,
厚,haauj,
厝,thoos,
厝,xos,
原,nguyeenj,
原,nguyeenz,
厠,sis,
厠,xis,
厢,suwowngz,
厢,tuwowngz,
厤,lichj,
厥,cootj,
厥,quyeets,
厦,haj,
厦,hef,
厨,chuaf,
厨,chuf,
厨,suf,
厨,truf,
厩,cuwus,
厫,ngaoz,
厭,eems,
厭,eemz,
厭,imz,
厭,uwowms,
厭,yeems,
厮,teez,
厮,tuwz,
厲,leej,
厲,lej,
厶,khuwz,
去,khuws,
去,khuz,
叁,tamz,
参,saamz,
參,khuwowmz,
參,saamz,
參,samz,
參,thamz,
參,xamz,
叄,tamz,
叄,thamz,
叆,ais,
叇,ddaix,
又,huwuj,
及,caamf,
及,caapj,
及,chawps,
及,gaaps,
及,gawpj,
及,kips,
及,quawpj,
及,vaapj,
友,huwux,
双,rongz,
双,roongz,
双,songz,
反,phanr,
反,phieenz,
发,phats,
叔,thucs,
取,thur,
取,thus,
受,thoj,
受,thuj,
变,beens,
变,bieens,
叙,tuwj,
叛,banj,
叛,phanr,
叟,taaur,
叠,ddieepj,
叡,dueej,
叢,tongf,
叢,tungf,
古,coor,
古,coox,
句,caaus,
句,caauz,
句,cus,
另,lanhs,
另,lieengs,
另,linhs,
另,tranhs,
叨,ddaoz,
叨,ddauz,
叨,thaoz,
叩,khaaus,
只,chichs,
只,chir,
叫,khieeus,
召,chiuj,
召,gieoj,
召,thieeuj,
召,treoj,
召,trieeuj,
召,xaauj,
叭,bas,
叭,bats,
叭,bows,
叭,bowtj,
叭,bowts,
叭,vats,
叮,ddinhz,
可,khawcs,
台,ddaif,
台,ddayf,
台,diz,
台,haiz,
台,thaiz,
台,thayz,
叱,suwts,
史,suwr,
右,huwux,
叵,phar,
叶,dieepj,
号,haof,
号,hieeuj,
司,tiz,
司,tuwz,
叹,thans,
吁,huz,
吁,voz,
吁,vuz,
吃,caatj,
吃,haats,
吃,howts,
吃,ngaatj,
吃,ngats,
吃,ngawtj,
吃,uwcj,
各,cacs,
各,cawcs,
各,gaatj,
各,gacj,
各,gacs,
吆,yeeuz,
合,caps,
合,goopj,
合,hapj,
合,hieepj,
合,hopj,
合,howpj,
吉,cats,
吉,kieets,
同,ddoongf,
同,ddungf,
名,danhz,
名,ranhz,
后,haauj,
后,haaus,
吏,laij,
吏,luwowix,
吐,gioox,
吐,nhoor,
吐,thoor,
向,huwowngs,
吒,chas,
吒,chaz,
吒,sas,
吔,dax,
吔,giax,
吔,nhar,
吕,lax,
吕,luwx,
吗,maz,
吘,ngoor,
吘,ngor,
吘,ngox,
君,quaanz,
君,vuaz,
吝,laanj,
吝,laans,
吝,laanx,
吝,laanz,
吝,lieenf,
吝,lowns,
吝,rawnf,
吞,thoonz,
吞,xoonz,
吟,gaamf,
吟,gaamx,
吟,gawmj,
吟,ngaamj,
吟,ngaamx,
吟,ngawms,
吟,ngawmz,
吟,ngawnz,
吟,ngowmj,
吣,taams,
吣,tawmz,
否,bis,
否,bix,
否,phaauf,
否,phur,
吧,baz,
吧,bowz,
吧,vaif,
吨,ddoonf,
吨,ddoons,
吨,ddunf,
吩,phaanz,
吩,phanf,
吪,ngoaz,
含,hamf,
含,ngaamj,
含,ngoamf,
听,thinhs,
听,xinhs,
吭,hangf,
吭,khangz,
吮,duyeenj,
吮,duyeenz,
启,khair,
吱,chiz,
吲,ginf,
吲,thaanr,
吲,thuwngx,
吳,ngooz,
吳,ngoz,
吸,capj,
吸,haaps,
吸,howps,
吹,xif,
吹,xir,
吹,xiz,
吹,xoez,
吹,xooiz,
吹,xuaz,
吹,xuees,
吹,xuiz,
吹,xuooiz,
吹,xuys,
吹,xuyz,
吻,vaanr,
吻,vaanx,
吼,hoongr,
吼,hoongs,
吼,roongs,
吾,ngooz,
呀,nhas,
呀,nhaz,
呂,lar,
呂,lax,
呂,lowr,
呂,lows,
呂,lowx,
呂,luwax,
呂,luwr,
呂,luwx,
呂,rar,
呂,trowr,
呃,achs,
呃,air,
呆,baor,
呆,daij,
呆,ngaix,
呆,ngaiz,
呆,ngocs,
呆,ngoocs,
呈,chieengf,
呈,chuwowngf,
呈,tranhf,
呈,trinhf,
呉,ngooz,
告,caos,
告,caus,
告,coocs,
呌,khieeus,
呌,khiur,
呎,xeechs,
呎,xichs,
呓,ngheej,
呕,aaur,
员,vieenz,
呛,sangz,
呜,ooz,
呠,bonj,
呢,naays,
呢,naif,
呢,nir,
呢,niz,
呦,aof,
呦,aoz,
呦,uz,
周,chaauz,
周,chuz,
呪,hueenhs,
呫,cheemx,
呫,chieemz,
呫,chomf,
呫,chumf,
呫,chums,
呫,dumj,
呫,giumj,
呫,nhoms,
呫,xums,
呱,oaz,
呲,thuwr,
味,mooif,
味,vij,
呴,caus,
呴,gaauz,
呵,az,
呵,has,
呵,haz,
呵,khaf,
呶,naoz,
呶,nooz,
呷,hapj,
呷,howps,
呸,phiz,
呸,phooiz,
呻,thaanz,
呼,hof,
呼,hoos,
呼,hooz,
呼,hoz,
呼,hus,
命,meenhj,
呿,khuwas,
咀,chows,
咀,nhar,
咀,thowr,
咀,var,
咂,taps,
咂,toops,
咄,ddoots,
咄,ruts,
咄,xots,
咆,baauf,
咆,baauz,
咆,baof,
咆,bauf,
咆,pheof,
咋,chachs,
咋,chaj,
咋,chas,
和,hoaf,
和,hoaj,
和,huaf,
和,hueef,
咍,thayz,
咎,caoz,
咎,cuwux,
咎,cuwx,
咏,vawngs,
咏,vieengs,
咐,phos,
咒,chus,
咕,coor,
咕,cooz,
咘,bus,
咙,longz,
咙,lungz,
咚,ddoongz,
咛,ninhz,
咟,bows,
咣,oangf,
咣,quangf,
咤,sas,
咤,tras,
咥,choois,
咥,chuis,
咥,his,
咥,tris,
咥,xooir,
咥,xuir,
咥,xuiz,
咦,diz,
咦,riz,
咧,lacs,
咧,lieetj,
咧,xetj,
咨,tiz,
咨,tuwz,
咩,mez,
咫,chir,
咬,giaor,
咬,raoz,
咭,cots,
咭,cuts,
咭,gawts,
咭,hats,
咭,kets,
咮,chauz,
咮,chuaz,
咯,cacj,
咯,cawcs,
咯,khachs,
咯,lacj,
咯,ngats,
咱,giaz,
咱,taz,
咱,thanhs,
咱,thinhs,
咲,tieeus,
咳,cayz,
咳,gaayz,
咳,gayz,
咳,hayx,
咳,howix,
咳,khais,
咴,hooif,
咴,hooiz,
咴,khooiz,
咷,ddaof,
咷,xaauj,
咸,giamr,
咸,hamf,
咻,huwuz,
咼,oaf,
咼,uar,
咽,itj,
咽,nhawnf,
咽,yeens,
咽,yeets,
咾,raur,
咿,yz,
哀,aiz,
哄,hongf,
哄,hoongs,
哄,ngongj,
哄,roongs,
哆,ddows,
哆,sir,
哆,xir,
哇,oaf,
哇,oaz,
哈,caps,
哈,haf,
哈,haz,
哈,hops,
哈,howps,
哈,ngowps,
哉,taiz,
哉,towiz,
响,hawngs,
响,huwowngr,
哎,aiz,
哎,ngays,
哎,nguwir,
哏,gawngs,
哏,gawns,
哏,henj,
哏,nghieens,
哑,as,
哔,taats,
哗,hoaz,
哙,conf,
哙,guix,
哙,hoir,
哙,khoais,
哜,trowiz,
哝,noongz,
員,vaanz,
員,vieenz,
員,vonz,
哢,longr,
哥,caz,
哥,khaz,
哦,ngaz,
哨,tieeuz,
哨,toes,
哩,lis,
哩,lys,
哩,res,
哪,naj,
哪,naz,
哫,rucs,
哬,haf,
哬,howf,
哮,haoz,
哲,chits,
哲,trieets,
哲,trits,
哳,sitj,
哺,booj,
哺,booz,
哺,bus,
哺,buz,
哺,phof,
哺,phooz,
哺,phoz,
哼,hanhz,
哽,canhs,
哽,nganhj,
唁,nghieenx,
唄,bais,
唅,gaamf,
唅,haamf,
唅,hamf,
唅,humj,
唅,ngaamj,
唆,toaz,
唇,thaanf,
唉,aiz,
唉,howix,
唉,howiz,
唋,duwr,
唎,riar,
唎,trowiz,
唏,hef,
唏,hez,
唏,his,
唏,hiz,
唏,howiz,
唐,ddangf,
唐,ddawngf,
唐,dduwowngf,
唐,gieengf,
唒,daaur,
唒,daaus,
唒,ddaus,
唒,ddauz,
唠,laoj,
唠,laoz,
唢,toar,
唤,hoans,
唤,meens,
唤,mieengs,
唪,vungj,
唫,caamr,
唫,caamz,
唫,cawmz,
唫,gaamx,
唫,gawmj,
唫,ngaamj,
唫,ngaamr,
唫,ngaamx,
唬,hachs,
唬,haof,
唬,haoz,
唬,hoor,
唬,hoos,
售,thuj,
唯,doij,
唯,doix,
唯,duoois,
唯,duooix,
唯,duyz,
唯,gioij,
唱,suwowngs,
唱,xangz,
唱,xawngr,
唱,xuwowngs,
唲,nhef,
唲,nhes,
唲,nhis,
唳,leej,
唵,uwowms,
唷,docs,
唷,rocs,
唸,ddieemj,
唸,ddieems,
唸,nieemj,
唹,ows,
唹,uws,
唻,luwowif,
唻,raayf,
唻,rayz,
唿,hots,
唿,hutj,
啀,nhaiz,
啁,chuf,
啂,nhoor,
啂,us,
啃,khawngr,
啄,chacs,
啄,tracs,
啄,troocs,
啅,xuwowcj,
商,thuwowngz,
啉,laamf,
啉,laamr,
啉,lamr,
啉,lawmz,
啉,lumf,
啉,raamf,
啉,rawms,
啉,rowmr,
啊,az,
啌,khungr,
問,vaanr,
問,vaans,
問,vawnj,
問,vawns,
啐,chots,
啐,chutj,
啐,nuoots,
啐,suoots,
啐,thoots,
啐,thotj,
啐,toois,
啐,trots,
啐,tuir,
啐,vots,
啒,quawts,
啓,khair,
啕,ddaof,
啖,ddamj,
啖,giamr,
啚,bex,
啚,bowr,
啜,choez,
啜,choois,
啜,chuyeets,
啜,xuyeets,
啞,achs,
啞,as,
啞,nhaz,
啟,khair,
啟,khowiz,
啟,khuiz,
啣,hamf,
啦,lapj,
啦,laps,
啧,sachs,
啧,trachs,
啩,quair,
啪,baz,
啫,daj,
啫,dowx,
啫,giax,
啫,nhar,
啮,giaor,
啮,khieets,
啷,lawngs,
啼,ddees,
啾,tuz,
啿,thomf,
喀,caz,
喀,khachs,
喁,nguj,
喁,ngungz,
喂,hooiz,
喂,oir,
喂,ooir,
喂,ooiz,
喂,uyz,
喃,namz,
喃,neemz,
善,thieenj,
善,thieens,
喇,latj,
喈,deez,
喈,giaiz,
喉,haauf,
喋,ddieepj,
喋,nhipj,
喍,raayf,
喎,oaiz,
喎,oaz,
喏,nawcj,
喏,nhaj,
喐,ucj,
喑,aamf,
喑,aams,
喑,aamz,
喑,hawmf,
喑,hawmz,
喑,omz,
喑,owmx,
喑,umf,
喑,voif,
喒,giaz,
喒,taz,
喓,eos,
喓,eoz,
喔,oocs,
喔,otj,
喔,ur,
喘,suyeenx,
喙,dees,
喚,hoans,
喜,her,
喜,hir,
喜,his,
喜,hiz,
喜,howir,
喜,hyr,
喝,acj,
喝,awcj,
喝,hats,
喝,heets,
喝,hets,
喝,hits,
喝,keej,
喝,owis,
喟,mooif,
喟,vij,
喟,vis,
喟,vowis,
喠,tungz,
喡,vaf,
喤,hoangf,
喧,huyeenz,
喨,luwowngj,
喪,tangr,
喪,tangs,
喪,tangz,
喫,khees,
喫,khieets,
喫,khitj,
喫,ngaatj,
喬,kieeuf,
喭,ngans,
喭,nghenj,
喭,nghieens,
單,ddanz,
單,ddownz,
單,thieenf,
單,thieenj,
喳,traz,
喴,oez,
喵,mieeuz,
喻,daauf,
喻,daaur,
喻,daaux,
喻,doox,
喻,duj,
喻,nhur,
喻,rur,
喽,laauz,
嗁,ddees,
嗂,raanf,
嗂,raanz,
嗂,reoz,
嗃,gaof,
嗃,keeuz,
嗃,xaof,
嗃,xaoz,
嗅,khuwus,
嗆,sangz,
嗇,sawcs,
嗉,nhoos,
嗉,toos,
嗎,maj,
嗎,mawngs,
嗎,maz,
嗎,mows,
嗑,hapj,
嗒,thaps,
嗓,tangr,
嗓,tangz,
嗕,nhucs,
嗚,oj,
嗚,ooz,
嗚,or,
嗚,oz,
嗚,us,
嗚,uz,
嗛,hamf,
嗛,khemz,
嗜,thij,
嗝,cachs,
嗟,taz,
嗟,xowiz,
嗡,ongs,
嗡,oongz,
嗢,oonf,
嗣,tuwj,
嗤,siz,
嗤,suyz,
嗤,xir,
嗥,haof,
嗦,sachs,
嗩,toar,
嗫,nieeps,
嗳,aiz,
嗶,taats,
嗷,ngaof,
嗷,ngaoz,
嗽,saaus,
嗾,thoocs,
嘁,thachs,
嘅,gaays,
嘅,gays,
嘅,ngaayj,
嘅,ngaays,
嘅,ngays,
嘆,hanz,
嘆,henz,
嘆,thans,
嘆,thanz,
嘆,thawnz,
嘆,thownz,
嘇,thawms,
嘉,giaz,
嘍,laauz,
嘍,lauf,
嘑,har,
嘑,hooz,
嘑,hus,
嘓,khawcs,
嘓,quacs,
嘓,quawcs,
嘔,aaur,
嘔,aauz,
嘔,hus,
嘖,cheps,
嘖,sachs,
嘖,trachs,
嘗,thuwowngf,
嘘,hus,
嘘,huwf,
嘘,huwj,
嘘,huwr,
嘘,huws,
嘘,huwz,
嘘,khuwz,
嘛,maz,
嘜,mims,
嘟,ddooz,
嘟,dduaf,
嘟,dduaz,
嘡,thangz,
嘤,anhz,
嘩,hoaz,
嘬,choois,
嘬,ddamj,
嘬,ngoamj,
嘬,toats,
嘬,toif,
嘮,laoj,
嘮,laoz,
嘯,khieeus,
嘰,kis,
嘱,chucs,
嘲,nhaof,
嘲,theeuf,
嘲,traof,
嘲,treeuf,
嘴,chuyr,
嘵,gheoj,
嘵,heor,
嘵,hieeuz,
嘵,ngaoz,
嘵,ngheeuz,
嘵,nheos,
嘶,teez,
嘷,haof,
嘸,voox,
嘹,laoj,
嘹,leor,
嘹,leos,
嘹,reeuz,
嘹,reos,
嘹,treeuz,
嘺,keeuz,
嘺,keox,
嘻,heef,
嘻,hif,
嘻,his,
嘻,hiz,
噀,roons,
噀,toons,
噁,us,
噂,tunz,
噅,vowf,
噉,dams,
噉,ddamj,
噉,hams,
噋,nhoons,
噋,xoonz,
噍,tieeus,
噎,ees,
噎,nhawcs,
噎,nhawts,
噎,nhoots,
噏,haaps,
噐,khis,
噒,lieenz,
噒,nawnz,
噒,rawnz,
噒,reechs,
噒,reenf,
噒,reenz,
噗,phawcs,
噘,quyeets,
噙,caamf,
噙,gaamf,
噠,thowts,
噢,ur,
噤,caams,
噤,cums,
噤,gawmj,
噤,ngaamj,
噤,ngaamx,
噥,noongz,
噥,nungx,
噦,oef,
噦,oej,
噦,uyeets,
器,khis,
噩,ngacj,
噪,taos,
噪,thaos,
噫,yz,
噬,pheej,
噬,phef,
噬,thix,
噭,khieeus,
噯,ais,
噯,aiz,
噯,ays,
噱,cuwowcj,
噲,goir,
噲,khoair,
噲,khoais,
噴,phuns,
噷,haamr,
噷,haams,
噷,hamz,
噷,hawmz,
噸,ddoons,
噹,ddangz,
嚀,ninhz,
嚄,toacj,
嚄,toacs,
嚅,nhaauj,
嚅,nheoz,
嚅,nhuz,
嚇,hachs,
嚈,yeemr,
嚉,doois,
嚎,gaof,
嚎,haof,
嚐,thuwowngf,
嚕,loox,
嚕,suar,
嚙,rir,
嚛,lacs,
嚛,nhaoj,
嚛,nhaos,
嚜,muts,
嚣,hieeuz,
嚦,lichj,
嚦,richs,
嚧,lowz,
嚧,luwaf,
嚧,luwz,
嚨,longz,
嚨,lungf,
嚨,lungz,
嚬,taanf,
嚮,huwowngr,
嚮,huwowngs,
嚱,hiz,
嚴,ngamf,
嚴,nghieemz,
嚶,anhz,
嚶,inhz,
嚷,nhawngf,
嚷,nhuwowngj,
嚷,nhuwowngs,
嚷,nhuwowngx,
嚷,nhuwowngz,
嚼,tuwowcs,
囀,chuyeenr,
囁,liz,
